NORAD_CAT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
87168,2019-11-25 14:57:00,15.019143,0.0,97.738,64.005,0.0,171.705,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-25 22:54:00,15.019143,0.0,97.738,64.331,0.0,160.455,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-26 04:19:00,15.019143,0.0,97.738,64.554,0.0,299.20599999999996,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-26 14:40:00,15.019143,0.0,97.738,64.979,0.0,107.956,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-26 20:11:00,15.019143,0.0,97.73899999999999,65.205,0.0,269.207,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-27 03:39:00,15.019143,0.0,97.73899999999999,65.512,0.0,149.207,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-27 14:41:00,15.019143,0.0,97.73899999999999,65.965,0.0,111.708,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-27 20:44:00,15.019143,0.0,97.73899999999999,66.214,0.0,32.959,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-28 06:15:00,15.019143,0.0,97.74,66.605,0.0,14.209000000000001,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-28 13:20:00,15.019143,0.0,97.74,66.896,0.0,167.96,6939.130783,95.87799999999999,560.993783,560.993783
87168,2019-11-28 21:30:00,15.019143,0.0,97.74,67.23100000000001,0.0,205.46,6939.130783,95.87799999999999,560.993783,560.993783
87191,2019-11-25 21:17:00,14.15635524,0.007306,99.7287,348.6307,208.5027,151.214,7218.288,101.721,892.889,787.416
87208,2019-11-26 13:52:00,14.25026286,0.0012796,98.5094,281.8501,96.5688,263.6949,7186.541,101.05,817.602,799.21
87265,2019-11-26 15:05:00,12.36222326,0.0039289,101.7373,17.1217,241.7823,271.3816,7900.794,116.483,1553.701,1491.618
87315,2019-11-24 22:08:00,13.7295732,0.0030805,82.9346,87.4212,221.5038,278.4263,7367.109,104.883,1011.669,966.28
87332,2019-11-24 12:32:00,6.22644159,0.4571511,45.9746,39.6776,304.8354,20.273,12480.784,231.271,11808.254,397.045
87335,2019-11-23 22:35:00,12.0659944,0.0180216,101.746,327.5905,277.9939,110.2301,8029.584,119.343,1796.155,1506.743
87337,2019-11-21 21:30:00,14.985575,0.001491,97.713,137.491,23.868000000000002,0.0,6949.489603,96.09200000000001,581.711422,560.993783
87337,2019-11-22 06:46:00,14.995263000000001,0.000964,97.721,137.878,124.167,179.97400000000002,6946.495868000001,96.03,575.054168,561.6635679999999
87337,2019-11-22 12:49:00,14.980819,0.001125,97.714,138.116,9.357999999999999,212.96400000000003,6950.960126999999,96.12299999999999,580.640192,565.006061
87337,2019-11-22 20:05:00,14.992832,0.000666,97.71799999999999,138.411,215.96,197.555,6947.246765999999,96.046,573.73821,564.4813230000001
87337,2019-11-23 05:03:00,15.014110999999998,0.001952,97.72200000000001,138.781,74.672,191.583,6940.68125,95.91,576.092284,548.996217
87337,2019-11-23 13:42:00,14.987186,0.0005009999999999999,97.714,139.131,196.222,211.798,6948.991503,96.08200000000001,574.337013,567.3719940000001
87337,2019-11-23 21:25:00,14.96093,0.000462,97.71,139.452,330.538,9.603,6957.119143999999,96.251,582.193976,575.770313
87337,2019-11-24 04:43:00,14.953947,0.000248,97.71,139.746,141.795,37.046,6959.284968999999,96.296,582.8756490000001,579.42029
87337,2019-11-24 11:57:00,14.954015,0.000768,97.706,140.043,13.845,348.72,6959.263855,96.295,586.473663,575.780046
87337,2019-11-24 23:18:00,14.969447,0.00037799999999999997,97.708,140.499,98.382,292.032,6954.480162999999,96.196,578.969209,573.717117
87337,2019-11-25 07:06:00,14.960367999999999,0.000404,97.71,140.827,328.684,12.565999999999999,6957.293624,96.25399999999999,581.970579,576.342669
87337,2019-11-25 14:44:00,15.00994,0.0018280000000000002,97.71600000000001,141.13299999999998,61.191,193.622,6941.966931,95.936,576.523192,551.13667
87337,2019-11-25 21:30:00,14.965964000000001,0.00023500000000000002,97.708,141.414,279.89599999999996,53.81100000000001,6955.558989,96.21799999999999,579.058262,575.785716
87337,2019-11-26 04:20:00,15.005329000000001,0.001279,97.71600000000001,141.685,238.34900000000002,189.359,6943.389034000001,95.96600000000001,574.1350610000001,556.369007
87337,2019-11-26 11:48:00,14.995714999999999,0.0011070000000000001,97.711,142.0,134.968,168.75099999999998,6946.356208,96.027,575.911058,560.527358
87337,2019-11-26 21:11:00,15.007295999999998,0.0016820000000000001,97.714,142.373,57.458999999999996,192.7,6942.78233,95.95299999999999,576.322928,552.9677320000001
87337,2019-11-27 06:07:00,15.064696,0.00294,97.71700000000001,142.741,232.063,223.635,6925.135172,95.588,567.356319,526.640026
87337,2019-11-27 11:36:00,15.110266000000001,0.00193,97.712,142.966,72.078,182.40099999999998,6911.204965999999,95.29899999999999,546.409545,519.726386
87337,2019-11-27 21:17:00,15.001432999999999,0.00143,97.714,143.36700000000002,102.947,172.609,6944.590968,95.991,576.387024,556.5209120000001
87337,2019-11-28 04:55:00,14.942507,0.000728,97.705,143.675,223.834,323.82,6962.836623,96.369,589.766342,579.632904
87337,2019-11-28 14:56:00,15.063392000000002,0.000279,97.713,144.091,204.49900000000002,76.377,6925.534794,95.596,549.329421,545.466167
87337,2019-11-28 21:14:00,15.063574,0.000616,97.713,144.345,349.60699999999997,270.301,6925.479251000001,95.595,551.605785,543.078716
87343,2019-11-21 21:30:00,15.04853,0.000425,97.71799999999999,137.471,7.244,319.316,6930.093999,95.69,554.900848,549.01315
87343,2019-11-22 03:53:00,14.972072,0.0005059999999999999,97.719,137.732,146.60299999999998,173.02900000000002,6953.667237000001,96.179,579.050749,572.009726
87343,2019-11-22 13:14:00,15.004009,0.002049,97.72200000000001,138.108,67.89699999999999,189.676,6943.796044,95.97399999999999,579.887988,551.4301
87343,2019-11-22 21:31:00,15.038197,0.001207,97.71700000000001,138.454,285.723,37.718,6933.268225,95.756,563.500678,546.761771
87343,2019-11-23 03:32:00,15.061935,0.001786,97.721,138.691,354.221,245.56,6925.981663,95.605,560.21337,535.475956
87343,2019-11-23 15:19:00,14.988819,0.002131,97.713,139.181,284.467,91.17,6948.486683,96.072,585.158139,555.5412259999999
87343,2019-11-23 22:04:00,14.952776,0.000745,97.72,139.454,189.343,255.886,6959.648362000001,96.303,586.698198,576.324526
87343,2019-11-24 05:42:00,15.008227999999999,0.0019219999999999999,97.713,139.768,54.583999999999996,308.524,6942.4948269999995,95.947,577.701775,551.013879
87343,2019-11-24 13:10:00,15.057870999999999,0.00303,97.71700000000001,140.07299999999998,58.857,186.46099999999998,6927.22776,95.631,570.0815719999999,528.099948
87343,2019-11-24 19:58:00,15.017344,0.001289,97.713,140.359,58.843999999999994,278.375,6939.684918999999,95.889,570.492451,552.603387
87343,2019-11-25 05:09:00,15.059206,0.003031,97.72,140.72899999999998,59.643,186.577,6926.818126,95.62299999999999,569.673918,527.6883349999999
87343,2019-11-25 14:58:00,14.944293,0.001251,97.71799999999999,141.139,200.968,90.72200000000001,6962.281741,96.35799999999999,592.853583,575.4358990000001
87343,2019-11-25 23:15:00,15.063385,0.000768,97.70700000000001,141.474,7.917999999999999,346.647,6925.5369900000005,95.596,552.717307,542.082674
87343,2019-11-26 05:30:00,14.924315,0.001204,97.713,141.738,296.781,29.866999999999997,6968.493581000001,96.48700000000001,598.7460530000001,581.9671089999999
87343,2019-11-26 12:00:00,14.912376,0.00159,97.70700000000001,142.001,311.846,29.256999999999998,6972.212573000001,96.564,605.16222,582.988926
87343,2019-11-26 20:00:00,15.020235999999999,0.001263,97.71,142.328,36.209,305.577,6938.794295000001,95.87100000000001,569.423585,551.891005
87343,2019-11-27 06:02:00,15.074470000000002,0.00081,97.719,142.736,309.938,133.25,6922.141597,95.52600000000001,549.610765,538.398429
87343,2019-11-27 14:27:00,15.01459,0.001143,97.706,143.086,68.60300000000001,111.553,6940.533394,95.90700000000001,570.326441,554.466348
87343,2019-11-27 20:05:00,14.928170000000001,0.000251,97.70700000000001,143.313,125.195,239.358,6967.293715999999,96.462,590.9087099999999,587.404722
87343,2019-11-28 04:50:00,15.006839999999999,0.001562,97.708,143.672,252.382,274.873,6942.9227519999995,95.956,575.633382,553.938123
87343,2019-11-28 11:50:00,15.04563,0.001575,97.711,143.965,223.83599999999998,79.967,6930.984567,95.709,563.764258,541.930876
87343,2019-11-28 21:10:00,15.054476000000001,0.0008699999999999999,97.714,144.339,314.627,291.374,6928.269041,95.65299999999999,556.159012,544.1050690000001
87383,2019-11-27 20:56:00,0.98987526,0.001108,7.281,26.4984,276.6841,92.4129,42528.643,1454.728,36197.629,36103.386
87386,2019-11-24 12:44:00,1.7549336,0.4429374,7.6653,272.574,212.201,355.1013,29033.187,820.543,35514.936,9795.167
87403,2019-11-26 22:11:00,14.38225184,0.008619,98.9299,132.6577,299.991,214.6835,7142.505,100.123,825.931,702.809
87408,2019-11-24 23:17:00,14.14072688,0.0050351,99.0514,312.4492,347.4071,73.4321,7223.605,101.833,881.842,809.098
87461,2019-11-25 20:06:00,0.96673112,0.0021879,14.3015,321.8401,299.6065,60.1506,43204.737,1489.555,36921.13,36732.075
87491,2019-11-26 13:42:00,14.49323946,0.010002,98.6005,158.4329,52.6643,308.3612,7105.994,99.356,798.933,656.785
87514,2019-11-25 23:23:00,14.09965321,0.0111318,71.2268,160.5595,157.9531,326.9904,7237.627,102.13,940.06,778.924
87524,2019-11-25 22:32:00,11.99904277,0.0037246,82.5273,126.8578,10.7454,113.7735,8059.425,120.009,1711.309,1651.272
87529,2019-11-24 11:27:00,4.51643183,0.5675888,65.3822,101.9682,30.9734,352.6398,15459.835,318.835,17856.529,306.871
87529,2019-11-25 14:02:00,4.51653219,0.5675816,65.3825,101.517,30.9088,352.659,15459.606,318.828,17856.059,306.883
87599,2019-11-23 23:26:00,12.91160933,0.0272959,99.8573,348.1022,13.6723,43.2007,7675.056,111.527,1506.419,1087.424
87656,2019-11-23 20:51:00,15.1917757,0.0018753,82.5097,69.2315,105.1699,255.1611,6886.461,94.788,521.241,495.412
87710,2019-11-26 21:13:00,2.13101448,0.0010205,66.0803,293.06,171.1361,334.0313,25508.068,675.734,19155.964,19103.902
87710,2019-11-28 21:14:00,2.13101423,0.0010185,66.0792,292.9944,170.9681,69.3159,25508.07,675.734,19155.915,19103.955
87791,2019-11-26 23:16:00,14.12868684,0.0049664,99.0772,335.5369,212.2626,207.967,7227.708,101.92,885.469,813.678
87809,2019-11-24 14:20:00,14.81586779,0.0052919,98.1753,358.8149,334.5604,25.3004,7002.456,97.193,661.378,587.265
87809,2019-11-25 14:39:00,14.81594612,0.0052927,98.1752,359.8487,331.21,28.6194,7002.432,97.192,661.359,587.235
87815,2019-11-26 14:03:00,14.10878835,0.008368,98.8007,287.1674,162.0707,198.3447,7234.502,102.064,916.906,795.829
87823,2019-11-23 21:32:00,14.06816687,0.0448452,62.4216,163.2001,270.6845,84.2856,7248.422,102.358,1195.344,545.23
87827,2019-11-24 14:17:00,12.9474956,0.0192015,101.7675,198.7964,81.1105,281.1676,7660.868,111.218,1429.833,1135.633
87827,2019-11-26 14:30:00,12.94749409,0.0192121,101.7675,200.9461,76.9259,285.3204,7660.868,111.218,1429.915,1135.552
87903,2019-11-26 19:53:00,0.9990125,0.0006969,15.162,2.8357,312.7204,229.7332,42268.927,1441.423,35920.249,35861.335
87921,2019-11-26 13:26:00,1.00270978,0.0002845,0.0306,52.8354,198.1526,291.1575,42164.958,1436.108,35798.819,35774.827
87951,2019-11-26 20:49:00,2.02629825,0.6226643,64.7416,240.9165,46.7687,350.7261,26379.481,710.655,36426.908,3575.785
87954,2019-11-24 23:05:00,14.13548073,0.015205,74.1652,315.4857,168.3982,192.073,7225.392,101.871,957.119,737.395
87982,2019-11-23 23:21:00,14.170316,0.0028531,99.2043,125.135,284.9753,201.0944,7213.546,101.62,855.992,814.83
88033,2019-11-23 20:57:00,1.01590215,0.1755348,16.0194,319.5055,42.5291,119.7209,41799.131,1417.459,42758.198,28083.794
88033,2019-11-25 21:13:00,1.01589298,0.1755317,16.0157,319.4752,42.5934,135.2436,41799.382,1417.472,42758.364,28084.131
88053,2019-11-25 13:51:00,14.39565112,0.0013427,86.3961,144.5699,54.9852,305.2605,7138.072,100.03,769.521,750.353
88124,2019-11-25 22:53:00,14.52883445,0.0007291,73.9976,144.7554,343.3222,141.2085,7094.383,99.113,721.42,711.075
88125,2019-11-24 22:34:00,15.65986887,0.0032006,97.4304,322.4373,5.6588,354.5027,6748.538,91.954,392.003,348.804
88125,2019-11-27 22:38:00,15.66351342,0.0030859,97.431,325.6073,354.4108,5.6803,6747.492,91.933,390.179,348.535
88150,2019-11-21 23:18:00,15.019143,0.0,97.671,163.283,0.0,240.321,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-22 04:04:00,15.019143,0.0,97.67,163.47799999999998,0.0,232.821,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-22 12:14:00,15.019143,0.0,97.67,163.814,0.0,270.32099999999997,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-22 21:46:00,15.019143,0.0,97.669,164.205,0.0,255.321,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-23 07:23:00,15.019143,0.0,97.66799999999999,164.6,0.0,259.07099999999997,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-23 13:42:00,15.019143,0.0,97.66799999999999,164.86,0.0,240.322,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-23 22:02:00,15.019143,0.0,97.667,165.202,0.0,315.322,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-24 04:17:00,15.019143,0.0,97.667,165.459,0.0,281.572,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-24 12:00:00,15.019143,0.0,97.666,165.775,0.0,217.822,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-24 20:36:00,15.019143,0.0,97.665,166.12900000000002,0.0,352.82199999999995,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-25 05:26:00,15.019143,0.0,97.665,166.49099999999999,0.0,180.322,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-25 13:27:00,15.019143,0.0,97.664,166.821,0.0,184.072,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-25 23:11:00,15.019143,0.0,97.663,167.22,0.0,214.07299999999998,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-26 04:44:00,15.019143,0.0,97.663,167.44799999999998,0.0,22.823,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-26 12:09:00,15.019143,0.0,97.662,167.753,0.0,251.57299999999998,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-26 21:04:00,15.019143,0.0,97.662,168.11900000000003,0.0,97.823,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-27 04:14:00,15.019143,0.0,97.661,168.41400000000002,0.0,270.323,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-27 12:18:00,15.019143,0.0,97.661,168.745,0.0,285.323,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-27 23:00:00,15.019143,0.0,97.66,169.18400000000003,0.0,172.82299999999998,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-28 05:46:00,15.019143,0.0,97.65899999999999,169.46200000000002,0.0,255.324,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-28 15:25:00,15.019143,0.0,97.65899999999999,169.858,0.0,266.574,6939.130783,95.87799999999999,560.993783,560.993783
88150,2019-11-28 21:30:00,15.019143,0.0,97.65799999999999,170.108,0.0,195.324,6939.130783,95.87799999999999,560.993783,560.993783
88241,2019-11-23 22:38:00,14.14188241,0.0010909,98.8105,323.6062,182.1492,177.9636,7223.211,101.825,852.956,837.197
88296,2019-11-23 18:26:00,2.1136954,0.7338861,23.405,92.2504,19.6138,357.7097,25647.216,681.271,38091.217,446.945
88313,2019-11-27 20:55:00,5.25864483,0.5126764,51.713,327.4774,1.1662,359.6805,13968.591,273.834,14751.823,429.089
88339,2019-11-22 22:25:00,13.6248009,0.0258016,98.8883,5.6852,29.145,90.7869,7404.829,105.689,1217.75,835.638
88362,2019-11-24 10:08:00,1.8824712,0.0051603,54.9124,223.2197,39.9068,219.5288,27706.581,764.951,21471.42,21185.472
88362,2019-11-25 12:02:00,1.88247103,0.0051632,54.9122,223.1824,39.9302,230.6177,27706.583,764.952,21471.502,21185.393
88362,2019-11-28 16:23:00,1.88247073,0.0051735,54.9114,223.0723,40.0175,226.6683,27706.586,764.952,21471.791,21185.111
88419,2019-11-24 18:02:00,11.11615646,0.155455,99.5965,263.5779,45.9072,325.9802,8480.707,129.541,3420.94,784.203
88434,2019-11-26 22:42:00,14.23998722,0.0026821,98.7549,340.6093,28.8771,331.3885,7189.998,101.123,831.147,792.578
88499,2019-11-23 21:00:00,1.00272387,0.0004758,0.0574,78.6442,208.5539,220.6998,42164.563,1436.088,35806.49,35766.366
88533,2019-11-23 21:36:00,12.97501819,0.0027339,90.2953,307.9717,65.3004,324.4044,7650.03,110.982,1292.81,1250.981
88534,2019-11-26 22:43:00,14.07760385,0.0027052,98.8128,28.025,115.4975,244.8997,7245.182,102.29,886.647,847.448
88557,2019-11-24 22:13:00,14.37582302,0.0004666,82.518,192.2222,284.2065,75.8606,7144.634,100.168,769.833,763.166
88563,2019-11-26 21:30:00,14.09237442,0.0109759,98.8744,17.1912,9.7476,350.5789,7240.119,102.182,941.451,782.517
88588,2019-11-24 22:34:00,14.24431627,0.0160533,98.5165,13.9526,100.074,22.7089,7188.541,101.092,925.806,695.006
88617,2019-11-22 23:25:00,13.80610436,0.0034322,82.8364,318.2813,285.3331,103.3031,7339.859,104.301,986.916,936.532
88657,2019-11-23 22:17:00,14.44639869,0.0104927,101.6135,311.8161,64.3516,349.6232,7121.346,99.678,817.933,668.489
88746,2019-11-24 21:33:00,14.78351628,0.0074454,71.2819,38.1308,67.5077,293.3942,7012.669,97.405,686.746,582.321
88756,2019-11-21 21:48:00,14.6584,0.001725,97.73299999999999,111.398,298.087,271.005,7052.516786,98.23700000000001,686.5433230000001,662.2162490000001
88756,2019-11-22 04:00:00,14.676975,0.002003,97.74,111.648,312.524,179.44799999999998,7046.565228,98.113,682.5433780000001,654.313079
88756,2019-11-22 12:30:00,14.652154999999999,0.0016179999999999999,97.73299999999999,111.971,286.389,274.277,7054.520442,98.279,687.798263,664.968621
88756,2019-11-22 21:01:00,14.702629,0.000579,97.74,112.304,55.886,217.015,7038.365768000001,97.94200000000001,664.302907,656.154628
88756,2019-11-23 07:00:00,14.681216000000001,0.000924,97.73899999999999,112.696,236.731,70.82300000000001,7045.208164,98.085,673.582432,660.559896
88756,2019-11-23 13:45:00,14.646304,0.001637,97.73200000000001,112.956,298.793,52.681999999999995,7056.3991209999995,98.318,689.814554,666.709687
88756,2019-11-23 21:36:00,14.701837,0.000397,97.73899999999999,113.259,90.73200000000001,186.465,7038.618662000001,97.947,663.278225,657.685099
88756,2019-11-24 06:48:00,14.669182000000001,0.001507,97.736,113.619,305.293,194.36,7049.060640000001,98.165,681.543595,660.303685
88756,2019-11-24 12:22:00,14.699698000000001,0.000389,97.74,113.835,139.00799999999998,144.422,7039.30148,97.961,663.9016519999999,658.427307
88756,2019-11-24 21:41:00,14.646360999999999,0.00112,97.729,114.194,259.61,271.973,7056.380998000001,98.318,686.149273,670.3387240000001
88756,2019-11-25 03:43:00,14.686160999999998,0.002133,97.74,114.42200000000001,248.77900000000002,169.21400000000003,7043.626455,98.051,680.517016,650.461894
88756,2019-11-25 11:50:00,14.671301999999999,0.001429,97.734,114.73899999999999,246.928,155.407,7048.381362,98.15100000000001,680.313681,660.175043
88756,2019-11-25 23:03:00,14.647704000000001,0.001574,97.729,115.178,282.828,65.259,7055.949723999999,98.309,688.917791,666.707658
88756,2019-11-26 04:57:00,14.655265,0.001602,97.734,115.402,272.009,293.186,7053.522436,98.258,686.68836,664.082513
88756,2019-11-26 13:38:00,14.6749,0.001356,97.736,115.75,234.215,79.788,7047.22938,98.12700000000001,678.646707,659.538053
88756,2019-11-26 20:03:00,14.699160999999998,0.000728,97.73899999999999,115.995,164.1,120.559,7039.472881000001,97.965,666.4576089999999,656.214153
88756,2019-11-27 04:46:00,14.669671,0.001472,97.736,116.32600000000001,238.106,162.871,7048.903963,98.162,681.1448059999999,660.389121
88756,2019-11-27 15:09:00,14.649813,0.0010400000000000001,97.73200000000001,116.73700000000001,249.143,274.382,7055.272551999999,98.295,684.47473,669.796375
88756,2019-11-27 22:57:00,14.699845999999999,0.002935,97.738,117.03399999999999,255.46900000000002,182.829,7039.254335,97.96,681.777238,640.457432
88756,2019-11-28 04:51:00,14.692157,0.0011769999999999999,97.74,117.27,190.358,104.917,7041.7099579999995,98.01100000000001,671.8585969999999,655.28732
88756,2019-11-28 13:20:00,14.645148999999998,0.001259,97.729,117.596,277.77,82.49,7056.770125,98.32600000000001,687.5165030000001,669.749747
88756,2019-11-28 20:16:00,14.701725,0.002994,97.738,117.863,258.297,186.183,7038.654519,97.948,681.589024,639.446015
88771,2019-11-24 14:26:00,14.33513507,0.0001497,82.7842,84.3347,110.1041,250.0308,7158.147,100.452,781.084,778.941
